"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
3244;2012-05-30 10:45:46;0.00;1,214.4;2.23;3.71;171.3;0.5121;0.1324;0.2470;0.2161;12.920;52.400
3245;2012-05-30 11:00:46;0.00;788.1;1.86;3.15;127.8;0.3497;0.0946;0.2470;0.2161;13.088;49.300
3246;2012-05-30 11:15:46;0.00;435.6;2.04;3.71;139.0;0.1947;0.0421;0.2464;0.2161;13.329;52.700
3247;2012-05-30 11:30:46;0.00;1,179.4;2.78;5.57;143.2;0.5011;0.1483;0.2458;0.2161;14.529;49.700
3248;2012-05-30 11:45:46;0.00;325.6;1.86;3.71;106.7;0.1434;0.0287;0.2453;0.2156;14.290;43.200
3249;2012-05-30 12:00:46;0.00;299.4;1.11;2.60;30.9;0.1312;0.0238;0.2453;0.2156;14.242;47.800
3250;2012-05-30 12:15:46;0.00;1,095.6;1.30;3.34;80.0;0.4742;0.1117;0.2447;0.2156;14.170;46.500
3251;2012-05-30 12:30:46;0.00;363.1;2.04;4.27;129.2;0.1617;0.0311;0.2441;0.2156;14.026;42.000
3252;2012-05-30 12:45:46;0.00;1,265.6;1.11;3.53;66.0;0.5414;0.1678;0.2436;0.2156;16.987;41.100
3253;2012-05-30 13:00:46;0.00;456.9;1.67;3.90;40.7;0.2081;0.0470;0.2424;0.2156;15.247;41.300
3254;2012-05-30 13:15:46;0.00;360.6;1.11;3.15;43.5;0.1630;0.0311;0.2424;0.2150;14.912;40.100
3255;2012-05-30 13:30:46;0.00;338.1;1.67;4.64;112.3;0.1520;0.0287;0.2418;0.2150;15.867;44.000
3256;2012-05-30 13:45:46;0.00;316.9;1.48;3.34;85.6;0.1398;0.0262;0.2413;0.2150;15.461;39.500
3257;2012-05-30 14:00:46;0.00;1,094.4;1.11;2.97;35.1;0.4681;0.1288;0.2407;0.2150;16.606;45.200
3258;2012-05-30 14:15:46;0.00;269.4;1.67;4.82;124.9;0.1190;0.0201;0.2401;0.2144;15.986;40.500
3259;2012-05-30 14:30:46;0.00;338.1;1.11;2.78;63.2;0.1556;0.0336;0.2401;0.2144;16.463;39.200
3260;2012-05-30 14:45:46;0.00;928.1;1.30;4.08;84.2;0.4071;0.1263;0.2396;0.2144;16.558;40.800
3261;2012-05-30 15:00:46;0.00;911.9;1.86;3.71;25.3;0.3961;0.1154;0.2390;0.2144;15.079;40.100
3262;2012-05-30 15:15:46;0.00;874.4;2.04;6.49;140.4;0.3802;0.0861;0.2384;0.2144;16.511;40.700
3263;2012-05-30 15:30:46;0.00;805.6;3.34;9.09;190.9;0.3497;0.0470;0.2379;0.2139;15.796;35.400
3264;2012-05-30 15:45:46;0.00;803.1;2.97;6.86;178.3;0.3448;0.0348;0.2373;0.2139;16.106;36.700
3265;2012-05-30 16:00:46;0.00;799.4;2.78;5.38;169.9;0.3387;0.0360;0.2373;0.2139;15.915;34.400
3266;2012-05-30 16:15:46;0.00;356.9;3.15;7.79;178.3;0.1630;0.0140;0.2367;0.2139;15.223;39.100
3267;2012-05-30 16:30:46;0.00;175.6;2.04;5.57;188.1;0.0885;0.0055;0.2367;0.2139;15.318;41.200
3268;2012-05-30 16:45:46;0.00;154.4;1.86;5.75;185.3;0.0763;0.0067;0.2361;0.2139;14.481;36.500
3269;2012-05-30 17:00:46;0.00;224.4;1.30;5.01;175.5;0.1044;0.0104;0.2361;0.2139;14.290;36.600
3270;2012-05-30 17:15:46;0.00;543.1;2.41;4.64;198.0;0.2155;0.0116;0.2361;0.2133;15.318;37.000
3271;2012-05-30 17:30:46;0.00;186.9;3.34;7.05;176.9;0.0800;0.0079;0.2356;0.2133;14.337;38.100
3272;2012-05-30 17:45:46;0.00;155.6;1.67;5.01;199.4;0.0653;0.0067;0.2356;0.2133;14.242;39.000
3273;2012-05-30 18:00:46;0.00;133.1;2.04;5.57;325.7;0.0580;0.0079;0.2356;0.2133;14.457;41.100
3274;2012-05-30 18:15:46;0.00;120.6;1.30;3.53;120.7;0.0494;0.0055;0.2356;0.2133;14.122;36.200
3275;2012-05-30 18:30:46;0.00;96.9;2.23;6.86;186.7;0.0397;0.0031;0.2350;0.2133;13.810;38.600
3276;2012-05-30 18:45:46;0.00;79.4;2.78;7.42;206.4;0.0311;0.0018;0.2350;0.2133;13.642;39.900
3277;2012-05-30 19:00:46;0.00;59.4;2.78;4.64;212.0;0.0226;0.0006;0.2350;0.2133;13.522;39.900
3278;2012-05-30 19:15:46;0.00;43.1;1.48;3.90;242.9;0.0153;0.0006;0.2344;0.2133;13.088;41.800
3279;2012-05-30 19:30:46;0.00;25.6;1.48;5.38;231.6;0.0079;0.0006;0.2344;0.2133;12.534;44.800
3280;2012-05-30 19:45:46;0.00;4.4;1.11;4.08;15.4;0.0018;0.0006;0.2344;0.2133;11.540;49.300
3281;2012-05-30 20:00:46;0.00;1.9;1.11;3.53;355.2;0.0006;0.0006;0.2344;0.2133;11.151;50.800
3282;2012-05-30 20:15:46;0.00;0.6;1.11;2.41;9.8;0.0006;0.0006;0.2344;0.2133;10.590;52.000
3283;2012-05-30 20:30:46;0.00;0.6;1.11;2.60;355.2;0.0006;0.0006;0.2344;0.2133;10.687;50.300
3284;2012-05-30 20:45:46;0.00;0.6;1.11;2.60;353.8;0.0006;0.0006;0.2344;0.2127;10.565;51.200
3285;2012-05-30 21:00:46;0.00;0.6;1.11;2.23;345.4;0.0006;0.0006;0.2339;0.2133;10.345;51.100
3286;2012-05-30 21:15:46;0.00;0.6;1.30;2.04;290.6;0.0006;0.0006;0.2339;0.2127;9.952;52.700
3287;2012-05-30 21:30:46;0.00;0.6;1.48;2.78;256.9;0.0006;0.0006;0.2339;0.2133;10.638;50.300
3288;2012-05-30 21:45:46;0.00;0.6;1.11;2.41;303.2;0.0006;0.0006;0.2339;0.2127;9.706;53.800
3289;2012-05-30 22:00:46;0.00;0.6;0.93;2.04;322.9;0.0006;0.0006;0.2339;0.2127;10.296;50.800
3290;2012-05-30 22:15:46;0.00;0.6;0.93;1.67;303.2;0.0006;0.0006;0.2339;0.2127;9.977;53.100
3291;2012-05-30 22:30:46;0.00;0.6;0.93;2.23;307.5;0.0006;0.0006;0.2339;0.2127;10.467;51.100
3292;2012-05-30 22:45:46;0.00;0.6;1.11;2.60;258.3;0.0006;0.0006;0.2333;0.2127;10.247;51.900
3293;2012-05-30 23:00:46;0.00;0.6;1.11;2.23;283.6;0.0006;0.0006;0.2333;0.2127;10.100;52.600
3294;2012-05-30 23:15:46;0.00;0.6;0.93;1.86;285.0;0.0006;0.0006;0.2333;0.2127;9.952;53.800
3295;2012-05-30 23:30:46;0.00;0.6;0.74;1.30;314.5;0.0006;0.0006;0.2333;0.2127;10.026;53.800
3296;2012-05-30 23:45:46;0.00;0.6;1.48;4.45;325.7;0.0006;0.0006;0.2327;0.2127;10.296;57.400
3297;2012-05-31 00:00:46;0.00;0.6;2.04;5.01;1.4;0.0006;0.0006;0.2327;0.2127;10.075;56.700
3298;2012-05-31 00:15:46;0.20;0.6;1.67;4.64;0.0;0.0006;0.0006;0.2327;0.2127;8.469;68.900
3299;2012-05-31 00:30:46;1.00;0.6;1.11;3.71;5.6;0.0006;0.0006;0.2327;0.2127;6.839;80.100
3300;2012-05-31 00:45:46;0.20;0.6;0.93;3.53;310.3;0.0006;0.0006;0.2327;0.2127;6.687;83.800
3301;2012-05-31 01:00:46;0.00;0.6;1.48;2.41;294.8;0.0006;0.0006;0.2327;0.2127;6.940;81.700
3302;2012-05-31 01:15:46;0.00;0.6;1.48;2.60;299.0;0.0006;0.0006;0.2321;0.2127;6.204;87.400
3303;2012-05-31 01:30:46;0.20;0.6;1.11;2.23;313.1;0.0006;0.0006;0.2321;0.2127;5.924;84.200
3304;2012-05-31 01:45:46;0.00;0.6;1.48;2.41;306.1;0.0006;0.0006;0.2321;0.2127;6.051;81.900
3305;2012-05-31 02:00:46;0.00;0.6;1.67;2.78;285.0;0.0006;0.0006;0.2321;0.2127;5.949;82.700
3306;2012-05-31 02:15:46;0.00;0.6;1.67;2.41;294.8;0.0006;0.0006;0.2321;0.2127;5.796;84.000
3307;2012-05-31 02:30:46;0.00;0.6;1.30;2.04;307.5;0.0006;0.0006;0.2321;0.2127;5.231;87.600
3308;2012-05-31 02:45:46;0.00;0.6;1.30;2.04;336.9;0.0006;0.0006;0.2321;0.2127;5.488;85.400
3309;2012-05-31 03:00:46;0.00;0.6;1.30;2.41;348.2;0.0006;0.0006;0.2321;0.2127;5.719;83.100
3310;2012-05-31 03:15:46;0.00;0.6;1.11;2.41;355.2;0.0006;0.0006;0.2321;0.2127;6.306;79.500
3311;2012-05-31 03:30:46;0.00;0.6;1.30;2.41;353.8;0.0006;0.0006;0.2316;0.2127;6.509;78.600
3312;2012-05-31 03:45:46;0.00;0.6;1.30;2.78;349.6;0.0006;0.0006;0.2316;0.2121;6.636;77.100
3313;2012-05-31 04:00:46;0.00;0.6;1.11;2.41;325.7;0.0006;0.0006;0.2316;0.2121;7.519;73.300
3314;2012-05-31 04:15:46;0.00;0.6;0.56;1.48;283.6;0.0006;0.0006;0.2316;0.2121;7.970;70.400
3315;2012-05-31 04:30:46;0.00;0.6;1.48;2.41;273.8;0.0006;0.0006;0.2316;0.2121;6.611;81.800
3316;2012-05-31 04:45:46;0.20;1.9;1.30;2.60;310.3;0.0006;0.0006;0.2316;0.2121;6.408;83.500
3317;2012-05-31 05:00:46;0.00;8.1;1.11;2.04;304.7;0.0018;0.0006;0.2316;0.2121;6.484;83.600
3318;2012-05-31 05:15:46;0.00;15.6;1.11;1.86;293.4;0.0067;0.0006;0.2316;0.2121;6.281;84.200
3319;2012-05-31 05:30:46;0.00;24.4;1.11;2.60;344.0;0.0128;0.0006;0.2316;0.2121;6.889;79.200
3320;2012-05-31 05:45:46;0.00;35.6;1.30;2.23;320.1;0.0201;0.0006;0.2316;0.2121;6.864;78.900
3321;2012-05-31 06:00:46;0.00;71.9;0.56;1.67;249.9;0.0299;0.0031;0.2316;0.2121;7.192;80.400
3322;2012-05-31 06:15:46;0.00;93.1;0.74;1.30;283.6;0.0409;0.0031;0.2316;0.2121;7.670;80.100
3323;2012-05-31 06:30:46;0.00;121.9;0.93;2.23;344.0;0.0543;0.0055;0.2316;0.2121;9.386;71.000
3324;2012-05-31 06:45:46;0.00;104.4;0.56;1.30;355.2;0.0482;0.0043;0.2316;0.2121;8.519;74.100
3325;2012-05-31 07:00:46;0.00;85.6;0.19;0.93;355.2;0.0446;0.0031;0.2316;0.2121;8.419;75.300
3326;2012-05-31 07:15:46;0.00;69.4;0.19;1.30;355.2;0.0372;0.0031;0.2316;0.2121;8.220;75.700
3327;2012-05-31 07:30:46;0.00;91.9;0.56;1.11;355.2;0.0482;0.0043;0.2310;0.2121;8.245;80.200
3328;2012-05-31 07:45:46;0.00;549.4;0.74;2.23;8.4;0.2203;0.0262;0.2316;0.2121;10.858;68.500
3329;2012-05-31 08:00:46;0.00;360.6;1.48;3.15;74.4;0.1593;0.0201;0.2316;0.2121;11.224;66.000
3330;2012-05-31 08:15:46;0.00;314.4;1.48;3.15;146.0;0.1434;0.0201;0.2310;0.2121;10.418;72.100
3331;2012-05-31 08:30:46;0.00;316.9;2.41;3.53;203.6;0.1447;0.0165;0.2310;0.2121;11.394;66.500
3332;2012-05-31 08:45:46;0.00;176.9;1.30;2.78;209.2;0.0848;0.0092;0.2310;0.2116;10.222;67.900
3333;2012-05-31 09:00:46;0.00;253.1;1.11;2.97;205.0;0.1166;0.0165;0.2310;0.2116;11.346;68.800
3334;2012-05-31 09:15:46;0.00;885.6;2.41;3.71;203.6;0.3778;0.0616;0.2310;0.2121;12.025;67.400
3335;2012-05-31 09:30:46;0.00;289.4;3.15;4.82;185.3;0.1422;0.0201;0.2304;0.2116;12.630;66.600
3336;2012-05-31 09:45:46;0.00;268.1;2.78;4.45;193.7;0.1288;0.0201;0.2299;0.2116;12.751;64.900
3337;2012-05-31 10:00:46;0.00;1,126.9;2.23;4.27;165.7;0.4767;0.1178;0.2299;0.2116;14.050;65.200
3338;2012-05-31 10:15:46;0.00;1,099.4;2.97;5.20;195.1;0.4767;0.1031;0.2293;0.2116;13.882;59.100
3339;2012-05-31 10:30:46;0.00;911.9;3.34;6.12;178.3;0.4022;0.1263;0.2287;0.2116;13.305;59.900
3340;2012-05-31 10:45:46;0.00;425.6;2.60;5.01;169.9;0.1984;0.0482;0.2281;0.2116;13.618;55.100
3341;2012-05-31 11:00:46;0.00;324.4;2.97;7.05;179.7;0.1471;0.0238;0.2281;0.2110;12.944;53.900
3342;2012-05-31 11:15:46;0.00;1,071.9;1.86;4.27;150.2;0.4681;0.1263;0.2276;0.2110;14.098;52.700
3343;2012-05-31 11:30:46;0.00;633.1;2.04;4.82;140.4;0.2887;0.0751;0.2270;0.2110;14.625;52.400
3344;2012-05-31 11:45:46;0.00;429.4;2.41;6.31;175.5;0.1886;0.0360;0.2264;0.2110;13.522;49.200
3345;2012-05-31 12:00:46;0.00;1,131.9;2.23;4.64;174.1;0.4901;0.0873;0.2259;0.2110;15.223;45.600
3346;2012-05-31 12:15:46;0.00;478.1;3.53;5.94;178.3;0.2106;0.0397;0.2253;0.2104;14.864;53.200
3347;2012-05-31 12:30:46;0.00;479.4;4.27;7.98;193.7;0.2142;0.0397;0.2247;0.2104;13.978;51.600
3348;2012-05-31 12:45:46;0.00;788.1;3.90;6.12;181.1;0.3546;0.0690;0.2241;0.2104;14.098;49.200
3349;2012-05-31 13:00:46;0.00;1,115.6;3.90;6.12;165.7;0.4840;0.1080;0.2230;0.2099;14.912;51.600
3350;2012-05-31 13:15:46;0.00;768.1;3.15;5.75;171.3;0.3448;0.0787;0.2224;0.2099;14.864;47.500
3351;2012-05-31 13:30:46;0.00;373.1;3.71;5.75;174.1;0.1654;0.0250;0.2219;0.2099;14.266;48.500
3352;2012-05-31 13:45:46;0.00;583.1;3.53;5.94;190.9;0.2618;0.0568;0.2213;0.2099;14.266;50.000
3353;2012-05-31 14:00:46;0.00;661.9;3.34;5.57;185.3;0.3033;0.0958;0.2207;0.2099;15.438;43.200
3354;2012-05-31 14:15:46;0.00;365.6;3.34;5.75;148.8;0.1617;0.0275;0.2201;0.2093;14.170;45.600
3355;2012-05-31 14:30:46;0.00;850.6;2.41;4.64;175.5;0.3802;0.0897;0.2196;0.2093;14.649;49.100
3356;2012-05-31 14:45:46;0.00;361.9;2.60;4.45;165.7;0.1605;0.0238;0.2190;0.2093;14.457;45.700
3357;2012-05-31 15:00:46;0.00;349.4;2.41;5.01;169.9;0.1605;0.0238;0.2184;0.2093;14.673;45.700
3358;2012-05-31 15:15:46;0.00;520.6;2.04;4.08;132.0;0.2277;0.0336;0.2179;0.2093;15.748;48.900
3359;2012-05-31 15:30:46;0.00;453.1;2.41;4.45;186.7;0.2045;0.0275;0.2173;0.2093;15.127;48.800
3360;2012-05-31 15:45:46;0.00;351.9;3.15;5.38;175.5;0.1569;0.0250;0.2167;0.2093;15.485;48.100
3361;2012-05-31 16:00:46;0.00;309.4;3.53;5.57;190.9;0.1385;0.0189;0.2161;0.2087;15.031;47.500
3362;2012-05-31 16:15:46;0.00;348.1;3.34;5.75;190.9;0.1544;0.0165;0.2161;0.2087;14.505;47.400
3363;2012-05-31 16:30:46;0.00;228.1;1.67;4.64;165.7;0.1019;0.0116;0.2156;0.2087;15.581;44.000
3364;2012-05-31 16:45:46;0.00;185.6;1.67;3.71;22.5;0.0775;0.0116;0.2150;0.2087;14.553;44.900
3365;2012-05-31 17:00:46;0.00;105.6;1.11;3.15;25.3;0.0446;0.0055;0.2150;0.2087;14.266;46.000
3366;2012-05-31 17:15:46;0.00;298.1;2.04;5.20;252.7;0.1190;0.0067;0.2150;0.2087;14.385;49.400
3367;2012-05-31 17:30:46;0.00;248.1;2.41;5.57;195.1;0.1007;0.0067;0.2150;0.2087;14.457;46.200
3368;2012-05-31 17:45:46;0.00;139.4;2.23;5.38;192.3;0.0580;0.0067;0.2144;0.2081;14.002;49.100
3369;2012-05-31 18:00:46;0.00;86.9;2.23;3.90;178.3;0.0348;0.0031;0.2139;0.2081;13.546;50.400
3370;2012-05-31 18:15:46;0.00;90.6;2.60;4.64;200.8;0.0385;0.0043;0.2139;0.2081;13.473;49.400
3371;2012-05-31 18:30:46;0.00;66.9;1.67;3.71;212.0;0.0275;0.0018;0.2139;0.2081;13.473;48.800
3372;2012-05-31 18:45:46;0.00;56.9;1.86;3.15;198.0;0.0226;0.0018;0.2144;0.2081;13.016;53.300
3373;2012-05-31 19:00:46;0.00;39.4;2.97;5.75;206.4;0.0153;0.0006;0.2139;0.2081;12.871;51.700
3374;2012-05-31 19:15:46;0.00;23.1;3.15;5.01;216.2;0.0079;0.0006;0.2139;0.2081;12.703;50.300
3375;2012-05-31 19:30:46;0.00;13.1;2.23;3.90;207.8;0.0031;0.0006;0.2139;0.2081;12.268;52.900
3376;2012-05-31 19:45:46;0.00;6.9;2.41;5.57;193.7;0.0006;0.0006;0.2139;0.2081;11.953;55.000
3377;2012-05-31 20:00:46;0.00;0.6;2.41;4.45;203.6;0.0006;0.0006;0.2139;0.2081;11.467;56.000
3378;2012-05-31 20:15:46;0.00;0.6;1.30;2.23;251.3;0.0006;0.0006;0.2133;0.2081;11.175;55.900
3379;2012-05-31 20:30:46;0.00;0.6;2.41;4.64;214.8;0.0006;0.0006;0.2133;0.2081;11.565;52.800
3380;2012-05-31 20:45:46;0.00;0.6;1.67;3.15;266.7;0.0006;0.0006;0.2133;0.2076;10.810;55.100
3381;2012-05-31 21:00:46;0.00;0.6;1.86;3.15;265.3;0.0006;0.0006;0.2133;0.2081;11.005;55.000
3382;2012-05-31 21:15:46;0.00;0.6;0.93;2.41;263.9;0.0006;0.0006;0.2133;0.2081;11.053;54.700
3383;2012-05-31 21:30:46;0.00;0.6;1.30;2.23;276.6;0.0006;0.0006;0.2133;0.2076;11.297;52.700
3384;2012-05-31 21:45:46;0.00;0.6;1.11;2.23;268.1;0.0006;0.0006;0.2133;0.2081;11.419;52.700
3385;2012-05-31 22:00:46;0.00;0.6;1.11;2.04;266.7;0.0006;0.0006;0.2133;0.2076;11.200;54.200
3386;2012-05-31 22:15:46;0.00;0.6;0.93;1.86;283.6;0.0006;0.0006;0.2133;0.2081;11.224;53.500
3387;2012-05-31 22:30:46;0.00;0.6;0.93;2.23;266.7;0.0006;0.0006;0.2133;0.2081;11.248;54.100
3388;2012-05-31 22:45:46;0.00;0.6;0.93;2.60;261.1;0.0006;0.0006;0.2133;0.2081;11.467;52.300
3389;2012-05-31 23:00:46;0.00;0.6;0.93;3.15;210.6;0.0006;0.0006;0.2133;0.2081;10.980;56.400
3390;2012-05-31 23:15:46;0.00;0.6;1.67;3.71;262.5;0.0006;0.0006;0.2133;0.2081;11.102;55.800
3391;2012-05-31 23:30:46;0.00;0.6;1.48;2.78;186.7;0.0006;0.0006;0.2127;0.2076;10.883;58.800
3392;2012-05-31 23:45:46;0.00;0.6;1.30;4.45;155.8;0.0006;0.0006;0.2133;0.2081;10.614;59.900
3393;2012-06-01 00:00:46;0.00;0.6;0.93;2.78;279.4;0.0006;0.0006;0.2127;0.2076;10.712;59.700
3394;2012-06-01 00:15:46;0.00;0.6;0.74;2.23;240.1;0.0006;0.0006;0.2127;0.2076;10.687;60.500
3395;2012-06-01 00:30:46;0.00;0.6;1.11;2.78;278.0;0.0006;0.0006;0.2127;0.2076;10.467;62.600
3396;2012-06-01 00:45:46;0.00;0.6;1.30;2.41;290.6;0.0006;0.0006;0.2133;0.2076;10.100;64.900
3397;2012-06-01 01:00:46;0.00;0.6;1.30;3.15;275.2;0.0006;0.0006;0.2127;0.2076;10.051;65.400
3398;2012-06-01 01:15:46;0.00;0.6;1.67;3.53;231.6;0.0006;0.0006;0.2127;0.2081;10.075;65.700
3399;2012-06-01 01:30:46;0.00;0.6;2.04;5.20;176.9;0.0006;0.0006;0.2133;0.2076;9.879;66.100
3400;2012-06-01 01:45:46;0.00;0.6;1.86;4.45;168.5;0.0006;0.0006;0.2127;0.2076;9.386;68.300
3401;2012-06-01 02:00:46;0.00;0.6;2.04;3.71;174.1;0.0006;0.0006;0.2133;0.2076;9.361;67.800
3402;2012-06-01 02:15:46;0.00;0.6;2.41;4.82;196.5;0.0006;0.0006;0.2133;0.2076;9.731;66.100
3403;2012-06-01 02:30:46;0.00;0.6;1.67;4.82;110.9;0.0006;0.0006;0.2127;0.2076;9.509;67.500
3404;2012-06-01 02:45:46;0.00;0.6;1.48;3.71;226.0;0.0006;0.0006;0.2133;0.2076;9.238;68.900
3405;2012-06-01 03:00:46;0.00;0.6;2.78;5.57;207.8;0.0006;0.0006;0.2133;0.2076;9.583;66.200
3406;2012-06-01 03:15:46;0.00;0.6;2.97;5.75;189.5;0.0006;0.0006;0.2133;0.2076;9.534;66.900
3407;2012-06-01 03:30:46;0.00;0.6;2.97;5.38;178.3;0.0006;0.0006;0.2127;0.2076;9.558;66.800
3408;2012-06-01 03:45:46;0.00;0.6;2.04;5.38;212.0;0.0006;0.0006;0.2127;0.2076;9.485;67.700
3409;2012-06-01 04:00:46;0.00;0.6;2.41;5.20;202.2;0.0006;0.0006;0.2127;0.2076;8.717;72.900
3410;2012-06-01 04:15:46;0.00;0.6;3.15;4.64;200.8;0.0006;0.0006;0.2127;0.2076;9.089;70.800
3411;2012-06-01 04:30:46;0.00;3.1;2.78;5.01;210.6;0.0006;0.0006;0.2127;0.2070;8.965;72.000
3412;2012-06-01 04:45:46;0.00;9.4;2.41;4.27;217.6;0.0018;0.0006;0.2127;0.2076;8.891;72.200
3413;2012-06-01 05:00:46;0.00;25.6;2.41;3.90;216.2;0.0079;0.0006;0.2127;0.2076;8.866;73.500
3414;2012-06-01 05:15:46;0.00;43.1;2.60;3.90;235.9;0.0153;0.0006;0.2121;0.2076;8.792;74.400
3415;2012-06-01 05:30:46;0.00;38.1;1.30;2.60;226.0;0.0128;0.0006;0.2127;0.2076;8.891;74.300
3416;2012-06-01 05:45:46;0.00;38.1;0.56;1.86;196.5;0.0140;0.0006;0.2127;0.2076;8.817;77.900
3417;2012-06-01 06:00:46;0.00;60.6;0.56;1.30;203.6;0.0226;0.0018;0.2127;0.2076;8.990;76.100
3418;2012-06-01 06:15:46;0.00;76.9;0.74;1.86;193.7;0.0287;0.0018;0.2121;0.2076;9.139;78.900
3419;2012-06-01 06:30:46;0.00;115.6;1.30;2.78;160.0;0.0458;0.0067;0.2121;0.2070;9.188;78.700
3420;2012-06-01 06:45:46;0.00;104.4;2.04;4.08;205.0;0.0397;0.0043;0.2121;0.2076;9.854;74.300
3421;2012-06-01 07:00:46;0.00;99.4;1.67;2.97;198.0;0.0397;0.0043;0.2121;0.2070;10.026;72.000
3422;2012-06-01 07:15:46;0.00;198.1;1.48;3.34;207.8;0.0775;0.0104;0.2121;0.2070;10.320;72.900
3423;2012-06-01 07:30:46;0.00;251.9;1.86;3.34;178.3;0.1019;0.0165;0.2121;0.2070;11.370;75.500
3424;2012-06-01 07:45:46;0.00;334.4;2.23;4.08;182.5;0.1349;0.0214;0.2116;0.2070;11.005;73.400
3425;2012-06-01 08:00:46;0.00;516.9;3.34;5.38;195.1;0.2130;0.0299;0.2116;0.2070;11.443;71.600
3426;2012-06-01 08:15:46;0.00;730.6;3.71;6.31;182.5;0.2997;0.0360;0.2110;0.2070;11.540;74.100
3427;2012-06-01 08:30:46;0.00;583.1;3.53;6.12;186.7;0.2460;0.0360;0.2104;0.2070;11.710;72.900
3428;2012-06-01 08:45:46;0.00;481.9;4.08;7.24;198.0;0.2045;0.0323;0.2104;0.2070;11.151;75.400
3429;2012-06-01 09:00:46;0.00;513.1;3.90;5.75;190.9;0.2203;0.0348;0.2099;0.2070;12.268;72.200
3430;2012-06-01 09:15:46;0.00;314.4;4.64;7.42;196.5;0.1263;0.0201;0.2099;0.2070;11.175;71.000
3431;2012-06-01 09:30:46;0.00;474.4;3.90;6.86;158.6;0.1935;0.0299;0.2093;0.2064;12.389;69.300
3432;2012-06-01 09:45:46;0.00;424.4;4.45;8.35;157.2;0.1776;0.0287;0.2093;0.2064;12.775;73.100
3433;2012-06-01 10:00:46;0.00;413.1;5.20;8.91;174.1;0.1727;0.0299;0.2087;0.2064;12.292;70.600
3434;2012-06-01 10:15:46;0.00;484.4;3.90;7.79;167.1;0.2045;0.0323;0.2081;0.2064;12.703;69.900
3435;2012-06-01 10:30:46;0.00;448.1;3.71;6.49;150.2;0.1935;0.0299;0.2076;0.2059;13.088;65.300
3436;2012-06-01 10:45:46;0.00;871.9;4.64;9.83;157.2;0.3656;0.0922;0.2070;0.2059;12.630;71.100
3437;2012-06-01 11:00:46;0.00;1,254.4;6.12;11.32;155.8;0.5206;0.1666;0.2064;0.2059;13.425;62.200
3438;2012-06-01 11:15:46;0.00;1,276.9;5.75;11.69;162.9;0.5646;0.1996;0.2047;0.2059;13.714;60.500
3439;2012-06-01 11:30:46;0.00;438.1;5.38;8.72;169.9;0.1801;0.0275;0.2041;0.2059;13.281;63.400
3440;2012-06-01 11:45:46;0.00;1,243.1;5.57;11.50;165.7;0.5280;0.1263;0.2036;0.2053;13.281;60.600
3441;2012-06-01 12:00:46;0.00;329.4;5.20;16.33;176.9;0.1422;0.0189;0.2024;0.2053;12.896;56.700
3442;2012-06-01 12:15:46;0.00;298.1;4.08;10.39;155.8;0.1239;0.0153;0.2024;0.2053;12.364;60.700
3443;2012-06-01 12:30:46;0.00;346.9;3.53;9.09;144.6;0.1459;0.0226;0.2024;0.2053;11.200;67.500
3444;2012-06-01 12:45:46;0.00;1,203.1;2.78;7.42;176.9;0.5109;0.1068;0.2024;0.2053;13.473;63.500
3445;2012-06-01 13:00:46;0.00;1,159.4;4.82;8.35;168.5;0.4926;0.1434;0.2019;0.2047;14.122;59.300
3446;2012-06-01 13:15:46;0.00;858.1;4.45;8.53;172.7;0.3729;0.0739;0.2007;0.2047;13.425;60.500
3447;2012-06-01 13:30:46;0.00;1,236.9;4.27;8.91;165.7;0.5353;0.1447;0.2001;0.2047;14.242;60.800
3448;2012-06-01 13:45:46;0.00;400.6;5.57;10.20;165.7;0.1764;0.0275;0.1990;0.2047;13.281;54.900
3449;2012-06-01 14:00:46;0.00;713.1;5.20;10.02;174.1;0.3241;0.0519;0.1979;0.2041;14.888;48.000
3450;2012-06-01 14:15:46;0.00;996.9;5.38;10.02;171.3;0.4425;0.0421;0.1967;0.2041;14.050;48.000
3451;2012-06-01 14:30:46;0.00;1,043.1;4.08;9.83;174.1;0.4559;0.0531;0.1961;0.2041;14.768;49.700
3452;2012-06-01 14:45:46;0.00;391.9;6.86;11.50;164.3;0.1813;0.0250;0.1950;0.2036;13.281;50.800
3453;2012-06-01 15:00:46;0.00;275.6;4.27;8.16;157.2;0.1202;0.0140;0.1950;0.2036;13.064;51.300
3454;2012-06-01 15:15:46;0.00;301.9;5.94;11.87;178.3;0.1324;0.0153;0.1944;0.2036;12.823;50.400
3455;2012-06-01 15:30:46;0.00;298.1;4.08;7.24;169.9;0.1300;0.0165;0.1944;0.2036;13.064;53.700
3456;2012-06-01 15:45:46;0.00;246.9;5.20;9.65;182.5;0.1068;0.0128;0.1939;0.2036;12.727;53.100
